672325,41905,7391
672326,41906,7391
672327,45903,7391
672328,42743,459
672329,42396,741
672330,41306,741
672331,44455,741
672332,42853,37724
672333,40652,37724
672334,42180,37724
672335,40655,37724
672336,41879,37724
672337,40926,37724
672338,55671,37724
672339,40959,16074
672340,40538,8482
672341,47863,8482
672342,40923,8482
672343,43583,8482
672344,45819,8482
672345,50605,5487
672346,40370,5487
672347,40538,5487
672348,40963,5487
672349,43351,5487
672350,40863,24629
672351,40370,24629
672352,40538,24629
672353,41600,24629
672354,45651,24629
672355,40753,24629
672356,41045,24629
672357,40696,33777
672358,43640,5147
672359,43675,24739
672360,42540,24739
672361,41825,24739
672362,40538,24739
672363,43072,24739
672364,43944,24739
672365,54852,24739
672366,44004,3400
672367,50024,3400
672368,40903,1407
672369,42207,1407
672370,41467,1407
672371,40549,12179
672372,40511,4479
672373,40514,4479
672374,49991,4479
672375,40532,4232
672376,40892,4232
672377,41435,4232
672378,55672,4232
672379,41621,29155
672380,47130,29155
672381,43012,14274
672382,41680,13514
672383,49857,13514
672384,44583,13514
672385,51078,13514
672386,47807,16183
672387,47147,16183
672388,54340,16183
672389,40299,38131
672390,46594,38131
672391,40420,38131
672392,40592,38131
672393,44331,38131
672394,40443,38131
672395,40900,38131
672396,42361,5535
672397,40549,5535
672398,44883,5535
672399,47256,34298
672400,44304,34298
672401,43051,34298
672402,45130,34298
672403,41717,34298
672404,55673,34298
672405,51903,34298
672406,41308,8946
672407,40654,8946
672408,40892,8946
672409,46255,8946
672410,40623,8946
672411,52977,8946
672412,45239,5900
672413,43677,5900
672414,40370,5900
672415,42048,36868
672416,41329,36868
672417,41041,36868
672418,40959,36868
672419,41330,36868
672420,43777,36868
672421,40900,36868
672422,42954,2177
672423,42005,2177
672424,40445,2177
672425,41463,2177
672426,40316,2177
672427,40617,2177
672428,40538,2177
672429,41391,2177
672430,43523,2177
672431,40352,2177
672432,47754,2177
672433,55674,2177
672434,42660,31632
672435,40314,31632
672436,40326,10654
672437,40548,10654
672438,41306,10654
672439,40903,10654
672440,41864,10654
672441,41215,10654
672442,45213,10654
672443,52983,10654
672444,42961,10654
672445,46296,10654
672446,41653,10654
672447,41382,10654
672448,41383,10654
672449,40306,10654
672450,41138,35313
672451,48059,35313
672452,53018,35313
672453,55675,35313
672454,40367,34215
672455,48543,34215
672456,40303,22930
672457,46359,22930
672458,42500,15175
672459,42503,15175
672460,54820,15175
672461,41487,15175
672462,40764,15175
672463,44131,15175
672464,44176,15175
672465,43164,15175
672466,44696,15175
672467,40860,15274
672468,40300,15274
672469,41990,15274
672470,55676,15274
672471,42633,26564
672472,40625,26564
672473,41928,26564
672474,41904,18957
672475,44852,18957
672476,40870,18957
672477,44119,18957
672478,55677,18957
672479,55678,18957
672480,55679,18957
672481,40610,14171
672482,40870,14171
672483,44142,14171
672484,40532,14171
672485,44657,14171
672486,52754,14171
672487,40415,36102
672488,40610,36102
672489,40615,36102
672490,40580,36102
672491,41389,36102
672492,40617,36102
672493,41459,36102
672494,41316,36102
672495,40912,36102
672496,42490,10085
672497,49106,10085
672498,47460,10085
672499,46139,10085
672500,41074,15672
672501,43929,15672
672502,40306,15672
672503,42135,31635
672504,40549,31635
672505,40696,20190
672506,55680,20190
672507,40576,19093
672508,47142,19093
672509,40450,19093
672510,55681,19093
672511,55682,19093
672512,47399,19093
672513,43190,36853
672514,43661,36853
672515,41889,36853
672516,41906,36853
672517,47381,36853
672518,40340,36853
672519,40521,36853
672520,43985,36853
672521,40552,36853
672522,55683,36853
672523,44380,36853
672524,41408,20763
672525,40306,20763
672526,40530,3659
672527,40414,15625
672528,49335,15625
672529,40732,15625
672530,42048,15625
672531,40645,15625
672532,40549,15625
672533,40716,15625
672534,42476,6149
672535,40530,6149
672536,41039,21407
672537,55684,21407
672538,41552,14029
672539,40527,14029
672540,45394,14029
672541,45597,14029
672542,40751,14029
672543,43668,14029
672544,40534,14029
672545,40606,14029
672546,47122,14029
672547,55685,14029
672548,41648,36812
672549,40615,36812
672550,42007,36812
672551,44057,36812
672552,40711,36812
672553,40550,36812
672554,40909,36812
672555,41435,36812
672556,40314,36812
672557,43690,33809
672558,40549,10647
672559,40305,16022
672560,40976,38113
672561,40493,38113
672562,40494,38113
672563,40977,38113
672564,44434,38113
672565,40783,38113
672566,48215,38113
672567,45543,38113
672568,40649,7688
672569,41896,7688
672570,40654,7688
672571,42658,7688
672572,40340,7688
672573,40551,7688
672574,49083,7688
672575,41774,6495
672576,55686,6495
672577,40549,5914
672578,40372,15811
672579,40329,15811
672580,41446,15811
672581,42503,15811
672582,40761,15811
672583,45789,15811
672584,43470,15811
672585,40787,15811
672586,44488,15811
672587,54957,15811
672588,50004,16142
672589,41363,16142
672590,40548,16142
672591,41509,16142
672592,45132,16142
672593,42338,16142
672594,54934,16142
672595,42339,16142
672596,48120,16142
672597,51012,16142
672598,42731,16142
672599,45560,15924
672600,44531,36312
672601,40860,36312
672602,40907,36312
672603,51266,36312
672604,41989,36312
672605,41876,36312
672606,45262,36312
672607,41990,36312
672608,44620,36312
672609,52050,36312
672610,40654,15827
672611,40306,15827
672612,40368,15827
672613,41527,24785
672614,41834,24785
672615,41418,24785
672616,42400,24785
672617,49938,35729
672618,42421,35729
672619,43447,35729
672620,43413,35729
672621,43201,35729
672622,55687,35729
672623,55688,35729
672624,55689,35729
672625,40727,26538
672626,41556,26538
672627,40796,26538
672628,40520,26538
672629,47698,26538
672630,43952,26538
672631,40314,1367
672632,49543,8911
672633,40347,8911
672634,42225,15573
672635,42476,8308
672636,41348,8308
672637,42129,8308
672638,43013,35761
672639,41622,35761
672640,50085,35761
672641,45065,35761
672642,47328,35761
672643,55690,35761
672644,40531,10962
672645,40470,10962
672646,40621,10962
672647,40910,10962
672648,40534,10962
672649,41053,10962
672650,41138,13015
672651,40578,26141
672652,40437,26141
672653,43410,26141
672654,40347,26141
672655,44067,26141
672656,45299,10329
672657,46384,10329
672658,40554,5684
672659,47264,5684
672660,40610,5684
672661,40728,5684
672662,40417,5684
672663,40794,5684
672664,41638,5684
672665,40615,5684
672666,47189,5684
672667,42299,5684
672668,48024,5684
672669,40916,5684
672670,40711,5684
672671,48506,5684
672672,40549,5684
672673,50608,5684
672674,41469,5684
672675,44288,5684
672676,43985,5684
672677,41937,5684
672678,43836,5684
672679,42989,5684
672680,43404,5684
672681,41949,5684
672682,50627,5684
672683,49151,5684
672684,46401,5684
672685,52550,5684
672686,44293,5684
672687,44374,5684
672688,40410,5684
672689,44294,5684
672690,42595,5684
672691,48331,5684
672692,44458,5684
672693,55691,5684
672694,48653,5684
672695,52200,5684
672696,47315,5684
672697,40610,3797
672698,40695,3797
672699,44592,3797
672700,40531,3797
672701,40532,3797
672702,40549,3797
672703,40314,3797
672704,40530,31510
672705,40314,8072
672706,41033,37268
672707,41932,37268
672708,41513,37268
672709,41039,37268
672710,44887,37268
672711,40314,1147
672712,41087,34223
672713,40301,34223
672714,40298,34223
672715,41157,34223
672716,40914,34223
672717,40462,34223
672718,45027,36999
672719,40520,36999
672720,41679,36999
672721,40700,36999
672722,41999,36999
672723,47391,36999
672724,55692,36999
672725,52958,36999
672726,55693,36999
672727,54975,17476
672728,40314,17476
672729,41377,21802
672730,48883,21769
672731,53898,21769
672732,40400,36765
672733,40732,36765
672734,45065,36765
672735,44119,36765
672736,47328,36765
672737,49367,36765
672738,42255,36765
672739,50295,36765
672740,40610,5028
672741,44282,5028
672742,40759,5028
672743,40965,5028
672744,44101,5028
672745,41903,5028
672746,41216,5028
672747,44056,5028
672748,41648,5028
672749,48364,5028
672750,46477,5028
672751,48304,5028
672752,40796,5028
672753,43037,5028
672754,42790,5028
672755,41178,5028
672756,53837,5028
672757,42812,5028
672758,46359,5028
672759,41041,5028
672760,47616,5028
672761,42164,5028
672762,41152,5028
672763,40798,5028
672764,44288,5028
672765,47382,5028
672766,51805,5028
672767,41277,5028
672768,40587,5028
672769,42989,5028
672770,41047,5028
672771,44111,5028
672772,52545,5028
672773,41153,5028
672774,40410,5028
672775,55002,5028
672776,51132,5028
672777,44294,5028
672778,52498,5028
672779,42310,5028
672780,55694,5028
672781,40670,5028
672782,44380,5028
672783,40357,5028
672784,48780,5028
672785,55695,5028
672786,55696,5028
672787,55697,5028
672788,43229,5028
672789,55698,5028
672790,55699,5028
672791,55700,5028
672792,55701,5028
672793,55702,5028
672794,55703,5028
672795,42125,17460
672796,43778,17460
672797,40530,30060
672798,40429,22721
672799,40371,29792
672800,40494,29792
672801,41063,29792
672802,45374,29792
672803,55704,29792
672804,40493,11873
672805,40494,11873
672806,43391,11873
672807,41178,38221
672808,46160,38221
672809,40700,38221
672810,43955,38221
672811,40959,13917
672812,42989,10101
672813,52953,10101
672814,45111,10101
672815,49056,10101
672816,48053,10101
672817,42709,38269
672818,40959,11711
672819,47723,5668
672820,40667,5668
672821,40414,35633
672822,41814,35633
672823,41269,35633
672824,48101,35633
672825,43645,35633
672826,41504,35633
672827,46392,35633
672828,55258,35633
672829,42684,35633
672830,40306,15431
672831,40314,15431
672832,41092,152
672833,40448,152
672834,40653,152
672835,40469,152
672836,40298,152
672837,48462,152
672838,47476,152
672839,41459,152
672840,40534,152
672841,40543,152
672842,40490,152
672843,42372,152
672844,51837,152
672845,48134,152
672846,53814,152
672847,46805,152
672848,42305,152
672849,40454,152
672850,43371,152
672851,43365,152
672852,42834,152
672853,43064,12902
672854,44177,12902
672855,42463,12902
672856,41366,12902
672857,44689,12902
672858,48427,12902
672859,40734,12902
672860,41064,12902
672861,40910,12902
672862,40314,12902
672863,40415,12103
672864,41446,12103
672865,40631,12103
672866,40497,12103
672867,43109,12103
672868,40316,12103
672869,40503,12103
672870,42322,12103
672871,40987,12103
672872,40520,12103
672873,40534,12103
672874,41306,23693
672875,40351,23693
672876,41920,23693
672877,40540,1682
672878,41671,1682
672879,43104,1682
672880,40543,1682
672881,40778,1682
672882,55705,1682
672883,53752,30407
672884,40704,30407
672885,42125,30407
672886,40549,31242
672887,43537,6357
672888,46067,6357
672889,44260,6357
672890,40407,4459
672891,40449,4459
672892,40318,4459
672893,40518,4459
672894,53997,4459
672895,43207,4459
672896,40959,32194
672897,47757,16124
672898,41396,16124
672899,44438,16124
672900,43438,16124
672901,40306,16124
672902,41565,16146
672903,55706,16146
672904,49685,16146
672905,55707,16146
672906,44492,16146
672907,46389,16146
672908,40368,16146
672909,40959,23023
672910,40429,23023
672911,40425,17064
672912,40651,17064
672913,41077,17064
672914,41329,17064
672915,40320,17064
672916,41501,17064
672917,45210,17064
672918,40892,17064
672919,42776,17064
672920,41004,8031
672921,41143,8031
672922,42286,8031
672923,41743,8031
672924,46504,8031
672925,42229,8031
672926,51743,8522
672927,44644,6948
672928,40971,6948
672929,40549,2089
672930,44493,5369
672931,46634,5369
672932,55708,5369
672933,55709,5369
672934,55710,5369
672935,50562,5369
672936,55711,5369
672937,55712,5369
672938,55713,5369
672939,55714,5369
672940,55715,5369
672941,41329,35961
672942,41330,35961
672943,43777,35961
672944,42775,35961
672945,42259,35961
672946,42615,35961
672947,41340,35961
672948,40624,35961
672949,55716,35961
672950,55717,35961
672951,46098,295
672952,40549,15760
672953,40306,15760
672954,42500,13306
672955,41004,13306
672956,41172,13306
672957,40730,13306
672958,42821,13306
672959,41247,13306
672960,40654,8938
672961,41348,20265
672962,43386,20265
672963,40942,35910
672964,45808,35910
672965,41973,35910
672966,40892,35910
672967,40893,35910
672968,40490,7835
672969,46650,7835
672970,53284,7835
672971,44106,7835
672972,40902,1512
672973,40448,1512
672974,40660,1512
672975,40463,1512
672976,41977,1512
672977,40469,1512
672978,40298,1512
672979,40454,1512
672980,44460,8543
672981,43000,16484
672982,53459,16484
672983,43565,16484
672984,40368,16484
672985,55718,16484
672986,41114,23842
672987,40298,23842
672988,45933,23842
672989,42225,23842
672990,41498,33922
672991,41906,33922
672992,41041,33922
672993,42405,6870
672994,41164,36234
672995,41869,36234
672996,42944,36234
672997,42554,36234
672998,54971,36234
672999,45618,36234
673000,41601,36234
673001,42393,36234
673002,43012,2527
673003,40415,2527
673004,42013,2527
673005,55719,2527
673006,44692,2527
673007,44829,2527
673008,40967,2527
673009,55720,2527
673010,50239,26653
673011,42478,23102
673012,42278,23102
673013,42407,16240
673014,40521,16240
673015,55721,16240
673016,40314,16240
673017,40725,10534
673018,43537,10534
673019,55722,10534
673020,55723,10534
673021,40706,27321
673022,40926,27321
673023,40554,30201
673024,40615,30201
673025,40549,30201
673026,53268,30201
673027,42614,30201
673028,44590,30201
673029,41031,30201
673030,42014,9099
673031,40549,9099
673032,53441,9099
673033,45526,9099
673034,40903,5495
673035,48049,5495
673036,41997,5495
673037,41021,5495
673038,41481,21276
673039,42316,21276
673040,42317,21276
673041,42318,21276
673042,42319,21276
673043,42320,21276
673044,41306,30202
673045,40428,30202
673046,40959,30202
673047,40549,30202
673048,46318,30202
673049,44518,500
673050,41873,500
673051,42554,500
673052,41875,500
673053,55724,500
673054,41552,26375
673055,40857,26375
673056,40340,26375
673057,40314,26375
673058,45069,26375
673059,40488,551
673060,50593,551
673061,43110,20248
673062,53444,20248
673063,40314,20248
673064,55725,20248
673065,40855,20382
673066,41671,25187
673067,43189,25187
673068,40621,25187
673069,40520,25187
673070,41916,25187
673071,44149,25187
673072,55726,25187
673073,55727,25187
673074,40759,17233
673075,41470,17233
673076,42610,17233
673077,44106,17233
673078,40549,9615
673079,43099,30801
673080,45906,30801
673081,43772,30801
673082,40511,36243
673083,41803,36243
673084,41560,36243
673085,50027,36243
673086,45065,36243
673087,47328,36243
673088,49642,36243
673089,50974,36243
673090,49643,36243
673091,40372,16718
673092,40885,16718
673093,40613,16718
673094,52473,16718
673095,42503,16718
673096,44138,16718
673097,42299,16718
673098,44057,16718
673099,46460,16718
673100,41640,16718
673101,43169,16718
673102,40751,16718
673103,49900,16718
673104,47382,16718
673105,40892,16718
673106,40306,16718
673107,41149,31243
673108,41371,31243
673109,44195,31243
673110,40654,31243
673111,43076,31243
673112,50146,31243
673113,40530,23004
673114,44659,36990
673115,40732,36990
673116,41560,36990
673117,55728,36990
673118,55079,36990
673119,40505,7479
673120,40892,7479
673121,52377,7479
673122,55729,7479
673123,40314,7479
673124,41446,3414
673125,41856,3414
673126,40549,3414
673127,40753,3414
673128,45052,3414
673129,48367,3414
673130,40549,7729
673131,45052,7729
673132,55730,7729
673133,42689,13058
673134,41775,13058
673135,44643,13058
673136,40316,13058
673137,40617,13058
673138,40725,6360
673139,42964,6360
673140,41094,6360
673141,41343,6360
673142,44155,6360
673143,42524,6360
673144,40617,6360
673145,40508,6360
673146,40538,6360
673147,41876,6360
673148,41397,6360
673149,45747,6360
673150,40534,6360
673151,40850,6360
673152,46084,6360
673153,41996,6360
673154,40870,14110
673155,48956,14110
673156,43189,35350
673157,40527,35350
673158,43257,35350
673159,40621,35350
673160,41936,35350
673161,43445,35350
673162,55731,35350
673163,52910,35350
673164,41106,11651
673165,43362,11651
673166,44330,11651
673167,55732,11651
673168,42071,11651
673169,40552,11651
673170,42590,11651
673171,40837,11651
673172,40400,35074
673173,40732,35074
673174,41560,35074
673175,46358,35074
673176,47328,35074
673177,49367,35074
673178,50295,35074
673179,42954,12391
673180,40610,12391
673181,40903,12391
673182,51931,12391
673183,48420,12391
673184,43472,12391
